2015/04/20 08:16:12.564,846,qshellarchos,200,OK,Thread Group 1-8,text,true,56363,10,10,443
2015/04/20 08:16:12.719,753,qshellarchos,200,OK,Thread Group 1-4,text,true,56379,10,10,474
2015/04/20 08:16:12.965,914,qshellarchos,200,OK,Thread Group 1-2,text,true,56348,10,10,492
2015/04/20 08:16:13.234,669,qshellarchos,200,OK,Thread Group 1-9,text,true,56401,10,10,455
2015/04/20 08:16:13.074,839,qshellarchos,200,OK,Thread Group 1-5,text,true,56349,10,10,441
2015/04/20 08:16:12.734,1195,qshellarchos,200,OK,Thread Group 1-6,text,true,56370,10,10,454
2015/04/20 08:16:13.410,842,qshellarchos,200,OK,Thread Group 1-8,text,true,56356,10,10,455
2015/04/20 08:16:13.473,850,qshellarchos,200,OK,Thread Group 1-4,text,true,56370,10,10,442
2015/04/20 08:16:11.321,3120,qshellarchos,200,OK,Thread Group 1-7,text,true,56393,10,10,740
2015/04/20 08:16:13.914,634,qshellarchos,200,OK,Thread Group 1-5,text,true,56394,10,10,440
2015/04/20 08:16:13.904,657,qshellarchos,200,OK,Thread Group 1-9,text,true,56376,10,10,460
2015/04/20 08:16:08.847,5735,qshellarchos,200,OK,Thread Group 1-3,text,true,56364,10,10,441
2015/04/20 08:16:13.880,901,qshellarchos,200,OK,Thread Group 1-2,text,true,56355,10,10,457
2015/04/20 08:16:14.253,655,qshellarchos,200,OK,Thread Group 1-8,text,true,56386,10,10,447
2015/04/20 08:16:14.324,863,qshellarchos,200,OK,Thread Group 1-4,text,true,56356,10,10,443
2015/04/20 08:16:14.550,642,qshellarchos,200,OK,Thread Group 1-5,text,true,56369,10,10,446
2015/04/20 08:16:14.562,704,qshellarchos,200,OK,Thread Group 1-9,text,true,56357,10,10,461
2015/04/20 08:16:13.931,1358,qshellarchos,200,OK,Thread Group 1-6,text,true,56362,10,10,848
2015/04/20 08:16:12.375,3073,qshellarchos,200,OK,Thread Group 1-10,text,true,56356,10,10,656
2015/04/20 08:16:14.782,946,qshellarchos,200,OK,Thread Group 1-2,text,true,56378,10,10,507
2015/04/20 08:16:14.909,862,qshellarchos,200,OK,Thread Group 1-8,text,true,56364,10,10,443
2015/04/20 08:16:10.686,5158,qshellarchos,200,OK,Thread Group 1-1,text,true,56394,10,10,859
2015/04/20 08:16:15.194,674,qshellarchos,200,OK,Thread Group 1-5,text,true,56364,10,10,435
2015/04/20 08:16:15.189,703,qshellarchos,200,OK,Thread Group 1-4,text,true,56395,10,10,455
2015/04/20 08:16:15.268,895,qshellarchos,200,OK,Thread Group 1-9,text,true,56356,10,10,442
2015/04/20 08:16:15.290,917,qshellarchos,200,OK,Thread Group 1-6,text,true,56370,10,10,442
2015/04/20 08:16:15.730,733,qshellarchos,200,OK,Thread Group 1-2,text,true,56364,10,10,475
2015/04/20 08:16:15.772,691,qshellarchos,200,OK,Thread Group 1-8,text,true,56365,10,10,463
2015/04/20 08:16:15.869,692,qshellarchos,200,OK,Thread Group 1-5,text,true,56356,10,10,436
2015/04/20 08:16:15.893,911,qshellarchos,200,OK,Thread Group 1-4,text,true,56348,10,10,454
2015/04/20 08:16:16.164,736,qshellarchos,200,OK,Thread Group 1-9,text,true,56363,10,10,490
2015/04/20 08:16:16.562,469,qshellarchos,200,OK,Thread Group 1-5,text,true,56371,10,10,441
2015/04/20 08:16:16.464,679,qshellarchos,200,OK,Thread Group 1-8,text,true,56371,10,10,452
2015/04/20 08:16:16.209,952,qshellarchos,200,OK,Thread Group 1-6,text,true,56333,10,10,460
2015/04/20 08:16:16.463,716,qshellarchos,200,OK,Thread Group 1-2,text,true,56379,10,10,464
2015/04/20 08:16:16.805,481,qshellarchos,200,OK,Thread Group 1-4,text,true,56386,10,10,459
2015/04/20 08:16:14.583,2923,qshellarchos,200,OK,Thread Group 1-3,text,true,56369,10,10,872
2015/04/20 08:16:16.901,668,qshellarchos,200,OK,Thread Group 1-9,text,true,56386,10,10,447
2015/04/20 08:16:17.033,683,qshellarchos,200,OK,Thread Group 1-5,text,true,56376,10,10,443
2015/04/20 08:16:17.287,680,qshellarchos,200,OK,Thread Group 1-4,text,true,56394,10,10,447
2015/04/20 08:16:17.144,843,qshellarchos,200,OK,Thread Group 1-8,text,true,56365,10,10,439
2015/04/20 08:16:17.162,941,qshellarchos,200,OK,Thread Group 1-6,text,true,56379,10,10,462
2015/04/20 08:16:17.180,955,qshellarchos,200,OK,Thread Group 1-2,text,true,56364,10,10,467
2015/04/20 08:16:17.582,881,qshellarchos,200,OK,Thread Group 1-9,text,true,56355,10,10,463
2015/04/20 08:16:14.448,4032,qshellarchos,200,OK,Thread Group 1-7,text,true,56364,10,10,887
2015/04/20 08:16:17.717,856,qshellarchos,200,OK,Thread Group 1-5,text,true,56349,10,10,441
2015/04/20 08:16:17.988,711,qshellarchos,200,OK,Thread Group 1-8,text,true,56364,10,10,448
2015/04/20 08:16:17.969,731,qshellarchos,200,OK,Thread Group 1-4,text,true,56349,10,10,452
2015/04/20 08:16:18.136,714,qshellarchos,200,OK,Thread Group 1-2,text,true,56363,10,10,454
2015/04/20 08:16:17.506,1363,qshellarchos,200,OK,Thread Group 1-3,text,true,56363,10,10,444
2015/04/20 08:16:15.450,3482,qshellarchos,200,OK,Thread Group 1-10,text,true,56356,10,10,1333
2015/04/20 08:16:18.104,943,qshellarchos,200,OK,Thread Group 1-6,text,true,56389,10,10,465
2015/04/20 08:16:18.574,701,qshellarchos,200,OK,Thread Group 1-5,text,true,56371,10,10,438
2015/04/20 08:16:18.464,866,qshellarchos,200,OK,Thread Group 1-9,text,true,56348,10,10,453
2015/04/20 08:16:18.700,662,qshellarchos,200,OK,Thread Group 1-8,text,true,56348,10,10,479
2015/04/20 08:16:18.701,916,qshellarchos,200,OK,Thread Group 1-4,text,true,56349,10,10,453
2015/04/20 08:16:19.333,487,qshellarchos,200,OK,Thread Group 1-9,text,true,56356,10,10,459
2015/04/20 08:16:18.852,972,qshellarchos,200,OK,Thread Group 1-2,text,true,56333,10,10,462
2015/04/20 08:16:19.368,504,qshellarchos,200,OK,Thread Group 1-8,text,true,56365,10,10,460
2015/04/20 08:16:19.279,640,qshellarchos,200,OK,Thread Group 1-5,text,true,56365,10,10,463
2015/04/20 08:16:19.049,921,qshellarchos,200,OK,Thread Group 1-6,text,true,56364,10,10,446
2015/04/20 08:16:18.871,1098,qshellarchos,200,OK,Thread Group 1-3,text,true,56349,10,10,872
2015/04/20 08:16:19.619,478,qshellarchos,200,OK,Thread Group 1-4,text,true,56370,10,10,442
2015/04/20 08:16:19.821,467,qshellarchos,200,OK,Thread Group 1-9,text,true,56364,10,10,463
2015/04/20 08:16:19.920,464,qshellarchos,200,OK,Thread Group 1-5,text,true,56378,10,10,446
2015/04/20 08:16:19.826,730,qshellarchos,200,OK,Thread Group 1-2,text,true,56384,10,10,469
2015/04/20 08:16:20.097,460,qshellarchos,200,OK,Thread Group 1-4,text,true,56363,10,10,459
2015/04/20 08:16:19.873,853,qshellarchos,200,OK,Thread Group 1-8,text,true,56357,10,10,445
2015/04/20 08:16:19.971,937,qshellarchos,200,OK,Thread Group 1-6,text,true,56363,10,10,467
2015/04/20 08:16:20.297,856,qshellarchos,200,OK,Thread Group 1-9,text,true,56349,10,10,444
2015/04/20 08:16:20.385,850,qshellarchos,200,OK,Thread Group 1-5,text,true,56356,10,10,451
2015/04/20 08:16:15.845,5475,qshellarchos,200,OK,Thread Group 1-1,text,true,56364,10,10,876
2015/04/20 08:16:20.559,863,qshellarchos,200,OK,Thread Group 1-4,text,true,56370,10,10,450
2015/04/20 08:16:19.971,1583,qshellarchos,200,OK,Thread Group 1-3,text,true,56357,10,10,455
2015/04/20 08:16:20.558,1010,qshellarchos,200,OK,Thread Group 1-2,text,true,56401,10,10,508
2015/04/20 08:16:20.727,846,qshellarchos,200,OK,Thread Group 1-8,text,true,56363,10,10,439
2015/04/20 08:16:20.910,925,qshellarchos,200,OK,Thread Group 1-6,text,true,56363,10,10,453
2015/04/20 08:16:21.573,464,qshellarchos,200,OK,Thread Group 1-8,text,true,56369,10,10,449
2015/04/20 08:16:21.155,926,qshellarchos,200,OK,Thread Group 1-9,text,true,56357,10,10,514
2015/04/20 08:16:21.571,742,qshellarchos,200,OK,Thread Group 1-2,text,true,56402,10,10,462
2015/04/20 08:16:21.236,1265,qshellarchos,200,OK,Thread Group 1-5,text,true,56356,10,10,849
2015/04/20 08:16:18.481,4056,qshellarchos,200,OK,Thread Group 1-7,text,true,56332,10,10,700
2015/04/20 08:16:21.423,1317,qshellarchos,200,OK,Thread Group 1-4,text,true,56349,10,10,892
2015/04/20 08:16:21.842,951,qshellarchos,200,OK,Thread Group 1-6,text,true,56386,10,10,474
2015/04/20 08:16:22.039,853,qshellarchos,200,OK,Thread Group 1-8,text,true,56372,10,10,449
2015/04/20 08:16:22.082,874,qshellarchos,200,OK,Thread Group 1-9,text,true,56373,10,10,477
2015/04/20 08:16:22.314,712,qshellarchos,200,OK,Thread Group 1-2,text,true,56348,10,10,463
2015/04/20 08:16:22.502,837,qshellarchos,200,OK,Thread Group 1-5,text,true,56357,10,10,438
2015/04/20 08:16:18.933,4486,qshellarchos,200,OK,Thread Group 1-10,text,true,56378,10,10,467
2015/04/20 08:16:22.741,711,qshellarchos,200,OK,Thread Group 1-4,text,true,56355,10,10,464
2015/04/20 08:16:21.555,1999,qshellarchos,200,OK,Thread Group 1-3,text,true,56349,10,10,1535
2015/04/20 08:16:22.957,684,qshellarchos,200,OK,Thread Group 1-9,text,true,56363,10,10,446
2015/04/20 08:16:23.027,699,qshellarchos,200,OK,Thread Group 1-2,text,true,56347,10,10,456
2015/04/20 08:16:22.795,966,qshellarchos,200,OK,Thread Group 1-6,text,true,56339,10,10,487
2015/04/20 08:16:22.894,869,qshellarchos,200,OK,Thread Group 1-8,text,true,56355,10,10,462
2015/04/20 08:16:23.340,697,qshellarchos,200,OK,Thread Group 1-5,text,true,56363,10,10,448
2015/04/20 08:16:23.764,451,qshellarchos,200,OK,Thread Group 1-8,text,true,56378,10,10,448
2015/04/20 08:16:23.642,673,qshellarchos,200,OK,Thread Group 1-9,text,true,56388,10,10,442
2015/04/20 08:16:23.453,871,qshellarchos,200,OK,Thread Group 1-4,text,true,56355,10,10,444
2015/04/20 08:16:23.727,917,qshellarchos,200,OK,Thread Group 1-2,text,true,56357,10,10,474
2015/04/20 08:16:24.216,449,qshellarchos,200,OK,Thread Group 1-8,text,true,56387,10,10,438
2015/04/20 08:16:23.762,905,qshellarchos,200,OK,Thread Group 1-6,text,true,56370,10,10,455
2015/04/20 08:16:24.037,877,qshellarchos,200,OK,Thread Group 1-5,text,true,56356,10,10,439
2015/04/20 08:16:24.317,730,qshellarchos,200,OK,Thread Group 1-9,text,true,56383,10,10,730
2015/04/20 08:16:24.666,483,qshellarchos,200,OK,Thread Group 1-8,text,true,56377,10,10,464
2015/04/20 08:16:24.645,706,qshellarchos,200,OK,Thread Group 1-2,text,true,56347,10,10,454
2015/04/20 08:16:24.668,723,qshellarchos,200,OK,Thread Group 1-6,text,true,56392,10,10,466
2015/04/20 08:16:24.915,660,qshellarchos,200,OK,Thread Group 1-5,text,true,56408,10,10,438
2015/04/20 08:16:25.150,482,qshellarchos,200,OK,Thread Group 1-8,text,true,56385,10,10,456
2015/04/20 08:16:25.048,711,qshellarchos,200,OK,Thread Group 1-9,text,true,56387,10,10,446
2015/04/20 08:16:22.539,3341,qshellarchos,200,OK,Thread Group 1-7,text,true,56359,10,10,444
2015/04/20 08:16:23.556,2488,qshellarchos,200,OK,Thread Group 1-3,text,true,56371,10,10,692
2015/04/20 08:16:25.353,747,qshellarchos,200,OK,Thread Group 1-2,text,true,56372,10,10,469
2015/04/20 08:16:25.391,746,qshellarchos,200,OK,Thread Group 1-6,text,true,56363,10,10,467
2015/04/20 08:16:25.633,687,qshellarchos,200,OK,Thread Group 1-8,text,true,56349,10,10,460
2015/04/20 08:16:23.427,2927,qshellarchos,200,OK,Thread Group 1-10,text,true,56347,10,10,654
2015/04/20 08:16:25.576,854,qshellarchos,200,OK,Thread Group 1-5,text,true,56363,10,10,450
2015/04/20 08:16:21.322,5153,qshellarchos,200,OK,Thread Group 1-1,text,true,56348,10,10,868
2015/04/20 08:16:25.760,919,qshellarchos,200,OK,Thread Group 1-9,text,true,56349,10,10,450
2015/04/20 08:16:26.138,715,qshellarchos,200,OK,Thread Group 1-6,text,true,56363,10,10,468
2015/04/20 08:16:24.325,2573,qshellarchos,200,OK,Thread Group 1-4,text,true,56386,10,10,444
2015/04/20 08:16:26.102,938,qshellarchos,200,OK,Thread Group 1-2,text,true,56357,10,10,460
2015/04/20 08:16:26.320,847,qshellarchos,200,OK,Thread Group 1-8,text,true,56348,10,10,441
2015/04/20 08:16:26.431,862,qshellarchos,200,OK,Thread Group 1-5,text,true,56356,10,10,440
2015/04/20 08:16:26.680,700,qshellarchos,200,OK,Thread Group 1-9,text,true,56340,10,10,465
2015/04/20 08:16:26.899,711,qshellarchos,200,OK,Thread Group 1-4,text,true,56394,10,10,446
2015/04/20 08:16:27.042,730,qshellarchos,200,OK,Thread Group 1-2,text,true,56355,10,10,479
2015/04/20 08:16:26.854,948,qshellarchos,200,OK,Thread Group 1-6,text,true,56339,10,10,458
2015/04/20 08:16:27.168,909,qshellarchos,200,OK,Thread Group 1-8,text,true,56348,10,10,486
2015/04/20 08:16:27.381,699,qshellarchos,200,OK,Thread Group 1-9,text,true,56370,10,10,477
2015/04/20 08:16:27.611,689,qshellarchos,200,OK,Thread Group 1-4,text,true,56364,10,10,464
2015/04/20 08:16:27.774,712,qshellarchos,200,OK,Thread Group 1-2,text,true,56363,10,10,467
2015/04/20 08:16:27.294,1264,qshellarchos,200,OK,Thread Group 1-5,text,true,56356,10,10,853
2015/04/20 08:16:28.078,666,qshellarchos,200,OK,Thread Group 1-8,text,true,56362,10,10,441
2015/04/20 08:16:28.082,691,qshellarchos,200,OK,Thread Group 1-9,text,true,56349,10,10,458
2015/04/20 08:16:26.355,2545,qshellarchos,200,OK,Thread Group 1-10,text,true,56354,10,10,442
2015/04/20 08:16:28.301,680,qshellarchos,200,OK,Thread Group 1-4,text,true,56339,10,10,446
2015/04/20 08:16:27.803,1330,qshellarchos,200,OK,Thread Group 1-6,text,true,56348,10,10,864
2015/04/20 08:16:28.487,705,qshellarchos,200,OK,Thread Group 1-2,text,true,56341,10,10,461
2015/04/20 08:16:28.558,638,qshellarchos,200,OK,Thread Group 1-5,text,true,56372,10,10,433
2015/04/20 08:16:28.774,682,qshellarchos,200,OK,Thread Group 1-9,text,true,56372,10,10,445
2015/04/20 08:16:28.745,847,qshellarchos,200,OK,Thread Group 1-8,text,true,56349,10,10,443
2015/04/20 08:16:29.197,643,qshellarchos,200,OK,Thread Group 1-5,text,true,56332,10,10,435
2015/04/20 08:16:29.135,911,qshellarchos,200,OK,Thread Group 1-6,text,true,56364,10,10,448
2015/04/20 08:16:25.881,4174,qshellarchos,200,OK,Thread Group 1-7,text,true,56410,10,10,934
2015/04/20 08:16:29.193,935,qshellarchos,200,OK,Thread Group 1-2,text,true,56379,10,10,458
2015/04/20 08:16:29.456,680,qshellarchos,200,OK,Thread Group 1-9,text,true,56348,10,10,445
2015/04/20 08:16:26.048,4161,qshellarchos,200,OK,Thread Group 1-3,text,true,56401,10,10,444
2015/04/20 08:16:29.594,651,qshellarchos,200,OK,Thread Group 1-8,text,true,56333,10,10,438
2015/04/20 08:16:28.982,1266,qshellarchos,200,OK,Thread Group 1-4,text,true,56355,10,10,856
2015/04/20 08:16:26.476,4001,qshellarchos,200,OK,Thread Group 1-1,text,true,56354,10,10,457
2015/04/20 08:16:29.841,845,qshellarchos,200,OK,Thread Group 1-5,text,true,56356,10,10,441
2015/04/20 08:16:30.247,649,qshellarchos,200,OK,Thread Group 1-8,text,true,56356,10,10,443
2015/04/20 08:16:30.047,915,qshellarchos,200,OK,Thread Group 1-6,text,true,56340,10,10,448
2015/04/20 08:16:30.137,884,qshellarchos,200,OK,Thread Group 1-9,text,true,56355,10,10,450
2015/04/20 08:16:30.129,901,qshellarchos,200,OK,Thread Group 1-2,text,true,56394,10,10,455
2015/04/20 08:16:30.261,880,qshellarchos,200,OK,Thread Group 1-4,text,true,56355,10,10,472
2015/04/20 08:16:30.688,654,qshellarchos,200,OK,Thread Group 1-5,text,true,56349,10,10,438
2015/04/20 08:16:28.902,2446,qshellarchos,200,OK,Thread Group 1-10,text,true,56349,10,10,940
2015/04/20 08:16:30.897,841,qshellarchos,200,OK,Thread Group 1-8,text,true,56357,10,10,445
2015/04/20 08:16:30.963,918,qshellarchos,200,OK,Thread Group 1-6,text,true,56363,10,10,444
2015/04/20 08:16:31.031,905,qshellarchos,200,OK,Thread Group 1-2,text,true,56363,10,10,459
2015/04/20 08:16:31.349,634,qshellarchos,200,OK,Thread Group 1-5,text,true,56401,10,10,437
2015/04/20 08:16:31.022,1294,qshellarchos,200,OK,Thread Group 1-9,text,true,56370,10,10,858
2015/04/20 08:16:31.740,657,qshellarchos,200,OK,Thread Group 1-8,text,true,56340,10,10,434
2015/04/20 08:16:31.142,1274,qshellarchos,200,OK,Thread Group 1-4,text,true,56357,10,10,846
2015/04/20 08:16:31.984,633,qshellarchos,200,OK,Thread Group 1-5,text,true,56407,10,10,427
2015/04/20 08:16:31.937,695,qshellarchos,200,OK,Thread Group 1-2,text,true,56393,10,10,461
2015/04/20 08:16:31.882,918,qshellarchos,200,OK,Thread Group 1-6,text,true,56348,10,10,443
2015/04/20 08:16:32.317,690,qshellarchos,200,OK,Thread Group 1-9,text,true,56384,10,10,446
2015/04/20 08:16:32.402,643,qshellarchos,200,OK,Thread Group 1-8,text,true,56365,10,10,438
2015/04/20 08:16:32.417,854,qshellarchos,200,OK,Thread Group 1-4,text,true,56357,10,10,445
2015/04/20 08:16:32.618,668,qshellarchos,200,OK,Thread Group 1-5,text,true,56392,10,10,442
2015/04/20 08:16:32.633,957,qshellarchos,200,OK,Thread Group 1-2,text,true,56348,10,10,477
2015/04/20 08:16:33.272,457,qshellarchos,200,OK,Thread Group 1-4,text,true,56357,10,10,448
2015/04/20 08:16:32.893,932,qshellarchos,200,OK,Thread Group 1-6,text,true,56363,10,10,448
2015/04/20 08:16:33.046,837,qshellarchos,200,OK,Thread Group 1-8,text,true,56348,10,10,436
2015/04/20 08:16:33.008,889,qshellarchos,200,OK,Thread Group 1-9,text,true,56357,10,10,462
2015/04/20 08:16:33.287,674,qshellarchos,200,OK,Thread Group 1-5,text,true,56378,10,10,445
2015/04/20 08:16:30.477,3813,qshellarchos,200,OK,Thread Group 1-1,text,true,56348,10,10,663
2015/04/20 08:16:33.730,694,qshellarchos,200,OK,Thread Group 1-4,text,true,56348,10,10,460
2015/04/20 08:16:33.591,983,qshellarchos,200,OK,Thread Group 1-2,text,true,56363,10,10,450
2015/04/20 08:16:33.884,694,qshellarchos,200,OK,Thread Group 1-8,text,true,56341,10,10,463
2015/04/20 08:16:33.899,720,qshellarchos,200,OK,Thread Group 1-9,text,true,56403,10,10,452
2015/04/20 08:16:33.963,658,qshellarchos,200,OK,Thread Group 1-5,text,true,56393,10,10,450
2015/04/20 08:16:33.826,925,qshellarchos,200,OK,Thread Group 1-6,text,true,56364,10,10,450
2015/04/20 08:16:30.210,4589,qshellarchos,200,OK,Thread Group 1-3,text,true,56365,10,10,849
2015/04/20 08:16:31.352,3519,qshellarchos,200,OK,Thread Group 1-10,text,true,56372,10,10,670
2015/04/20 08:16:30.057,5041,qshellarchos,200,OK,Thread Group 1-7,text,true,56380,10,10,1175
2015/04/20 08:16:34.623,728,qshellarchos,200,OK,Thread Group 1-5,text,true,56364,10,10,479
2015/04/20 08:16:34.580,858,qshellarchos,200,OK,Thread Group 1-8,text,true,56370,10,10,457
2015/04/20 08:16:34.575,913,qshellarchos,200,OK,Thread Group 1-2,text,true,56365,10,10,466
2015/04/20 08:16:34.752,903,qshellarchos,200,OK,Thread Group 1-6,text,true,56372,10,10,447
2015/04/20 08:16:34.424,1346,qshellarchos,200,OK,Thread Group 1-4,text,true,56348,10,10,942
2015/04/20 08:16:34.620,1300,qshellarchos,200,OK,Thread Group 1-9,text,true,56349,10,10,854
2015/04/20 08:16:35.352,660,qshellarchos,200,OK,Thread Group 1-5,text,true,56370,10,10,439
2015/04/20 08:16:35.439,681,qshellarchos,200,OK,Thread Group 1-8,text,true,56364,10,10,447
2015/04/20 08:16:35.489,720,qshellarchos,200,OK,Thread Group 1-2,text,true,56418,10,10,475
2015/04/20 08:16:35.655,694,qshellarchos,200,OK,Thread Group 1-6,text,true,56368,10,10,460
2015/04/20 08:16:35.921,693,qshellarchos,200,OK,Thread Group 1-9,text,true,56363,10,10,442
2015/04/20 08:16:35.770,891,qshellarchos,200,OK,Thread Group 1-4,text,true,56349,10,10,460
2015/04/20 08:16:36.013,676,qshellarchos,200,OK,Thread Group 1-5,text,true,56370,10,10,458
2015/04/20 08:16:36.121,670,qshellarchos,200,OK,Thread Group 1-8,text,true,56349,10,10,445
2015/04/20 08:16:36.350,678,qshellarchos,200,OK,Thread Group 1-6,text,true,56377,10,10,446
2015/04/20 08:16:36.211,963,qshellarchos,200,OK,Thread Group 1-2,text,true,56333,10,10,456
2015/04/20 08:16:34.872,2321,qshellarchos,200,OK,Thread Group 1-10,text,true,56356,10,10,460
2015/04/20 08:16:36.615,698,qshellarchos,200,OK,Thread Group 1-9,text,true,56372,10,10,451
2015/04/20 08:16:36.690,637,qshellarchos,200,OK,Thread Group 1-5,text,true,56377,10,10,454
2015/04/20 08:16:36.792,659,qshellarchos,200,OK,Thread Group 1-8,text,true,56345,10,10,455
2015/04/20 08:16:34.292,3191,qshellarchos,200,OK,Thread Group 1-1,text,true,56378,10,10,442
2015/04/20 08:16:36.662,845,qshellarchos,200,OK,Thread Group 1-4,text,true,56387,10,10,454
2015/04/20 08:16:37.029,696,qshellarchos,200,OK,Thread Group 1-6,text,true,56341,10,10,449
2015/04/20 08:16:37.328,487,qshellarchos,200,OK,Thread Group 1-5,text,true,56364,10,10,435
2015/04/20 08:16:37.314,741,qshellarchos,200,OK,Thread Group 1-9,text,true,56363,10,10,480
2015/04/20 08:16:37.175,945,qshellarchos,200,OK,Thread Group 1-2,text,true,56402,10,10,476
2015/04/20 08:16:37.451,685,qshellarchos,200,OK,Thread Group 1-8,text,true,56355,10,10,443
2015/04/20 08:16:37.508,850,qshellarchos,200,OK,Thread Group 1-4,text,true,56364,10,10,456
2015/04/20 08:16:37.727,898,qshellarchos,200,OK,Thread Group 1-6,text,true,56356,10,10,449
2015/04/20 08:16:37.816,860,qshellarchos,200,OK,Thread Group 1-5,text,true,56363,10,10,449
2015/04/20 08:16:38.137,645,qshellarchos,200,OK,Thread Group 1-8,text,true,56379,10,10,444
2015/04/20 08:16:38.056,890,qshellarchos,200,OK,Thread Group 1-9,text,true,56355,10,10,458
2015/04/20 08:16:35.099,3889,qshellarchos,200,OK,Thread Group 1-7,text,true,56387,10,10,449
2015/04/20 08:16:38.360,691,qshellarchos,200,OK,Thread Group 1-4,text,true,56340,10,10,467
2015/04/20 08:16:38.121,951,qshellarchos,200,OK,Thread Group 1-2,text,true,56357,10,10,457
2015/04/20 08:16:38.693,652,qshellarchos,200,OK,Thread Group 1-5,text,true,56380,10,10,432
2015/04/20 08:16:34.801,4652,qshellarchos,200,OK,Thread Group 1-3,text,true,56333,10,10,947
2015/04/20 08:16:38.783,670,qshellarchos,200,OK,Thread Group 1-8,text,true,56341,10,10,446
2015/04/20 08:16:38.947,895,qshellarchos,200,OK,Thread Group 1-9,text,true,56379,10,10,484
2015/04/20 08:16:39.053,859,qshellarchos,200,OK,Thread Group 1-4,text,true,56356,10,10,447
2015/04/20 08:16:39.346,647,qshellarchos,200,OK,Thread Group 1-5,text,true,56394,10,10,431
2015/04/20 08:16:39.073,923,qshellarchos,200,OK,Thread Group 1-2,text,true,56348,10,10,485
2015/04/20 08:16:38.627,1407,qshellarchos,200,OK,Thread Group 1-6,text,true,56356,10,10,943
2015/04/20 08:16:39.455,664,qshellarchos,200,OK,Thread Group 1-8,text,true,56333,10,10,440
2015/04/20 08:16:39.843,715,qshellarchos,200,OK,Thread Group 1-9,text,true,56402,10,10,448
2015/04/20 08:16:39.913,718,qshellarchos,200,OK,Thread Group 1-4,text,true,56394,10,10,461
2015/04/20 08:16:39.994,655,qshellarchos,200,OK,Thread Group 1-5,text,true,56363,10,10,455
2015/04/20 08:16:39.998,704,qshellarchos,200,OK,Thread Group 1-2,text,true,56339,10,10,457
2015/04/20 08:16:40.120,656,qshellarchos,200,OK,Thread Group 1-8,text,true,56370,10,10,453
2015/04/20 08:16:40.035,930,qshellarchos,200,OK,Thread Group 1-6,text,true,56387,10,10,458
2015/04/20 08:16:40.778,486,qshellarchos,200,OK,Thread Group 1-8,text,true,56348,10,10,441
2015/04/20 08:16:40.559,716,qshellarchos,200,OK,Thread Group 1-9,text,true,56364,10,10,453
2015/04/20 08:16:40.650,672,qshellarchos,200,OK,Thread Group 1-5,text,true,56333,10,10,443
2015/04/20 08:16:40.632,872,qshellarchos,200,OK,Thread Group 1-4,text,true,56348,10,10,456
2015/04/20 08:16:37.483,4124,qshellarchos,200,OK,Thread Group 1-1,text,true,56372,10,10,915
2015/04/20 08:16:40.965,716,qshellarchos,200,OK,Thread Group 1-6,text,true,56356,10,10,478
2015/04/20 08:16:40.703,980,qshellarchos,200,OK,Thread Group 1-2,text,true,56364,10,10,468
2015/04/20 08:16:37.194,4676,qshellarchos,200,OK,Thread Group 1-10,text,true,56349,10,10,948
2015/04/20 08:16:41.265,665,qshellarchos,200,OK,Thread Group 1-8,text,true,56333,10,10,440
2015/04/20 08:16:41.505,469,qshellarchos,200,OK,Thread Group 1-4,text,true,56369,10,10,443
2015/04/20 08:16:41.323,668,qshellarchos,200,OK,Thread Group 1-5,text,true,56363,10,10,475
2015/04/20 08:16:41.276,718,qshellarchos,200,OK,Thread Group 1-9,text,true,56399,10,10,459
2015/04/20 08:16:41.684,768,qshellarchos,200,OK,Thread Group 1-2,text,true,56383,10,10,462
2015/04/20 08:16:41.682,890,qshellarchos,200,OK,Thread Group 1-6,text,true,56362,10,10,448
2015/04/20 08:16:41.931,677,qshellarchos,200,OK,Thread Group 1-8,text,true,56368,10,10,443
2015/04/20 08:16:41.992,655,qshellarchos,200,OK,Thread Group 1-5,text,true,56402,10,10,449
2015/04/20 08:16:41.975,696,qshellarchos,200,OK,Thread Group 1-4,text,true,56387,10,10,443
2015/04/20 08:16:41.995,694,qshellarchos,200,OK,Thread Group 1-9,text,true,56349,10,10,453
2015/04/20 08:16:39.454,3735,qshellarchos,200,OK,Thread Group 1-3,text,true,56364,10,10,886
2015/04/20 08:16:42.574,699,qshellarchos,200,OK,Thread Group 1-6,text,true,56410,10,10,439
2015/04/20 08:16:42.672,657,qshellarchos,200,OK,Thread Group 1-4,text,true,56363,10,10,451
2015/04/20 08:16:42.648,689,qshellarchos,200,OK,Thread Group 1-5,text,true,56379,10,10,465
2015/04/20 08:16:42.690,697,qshellarchos,200,OK,Thread Group 1-9,text,true,56348,10,10,453
2015/04/20 08:16:42.453,960,qshellarchos,200,OK,Thread Group 1-2,text,true,56349,10,10,473
2015/04/20 08:16:42.609,867,qshellarchos,200,OK,Thread Group 1-8,text,true,56356,10,10,458
2015/04/20 08:16:43.476,472,qshellarchos,200,OK,Thread Group 1-8,text,true,56382,10,10,443
2015/04/20 08:16:43.389,706,qshellarchos,200,OK,Thread Group 1-9,text,true,56363,10,10,464
2015/04/20 08:16:43.338,853,qshellarchos,200,OK,Thread Group 1-5,text,true,56355,10,10,449
2015/04/20 08:16:43.330,877,qshellarchos,200,OK,Thread Group 1-4,text,true,56363,10,10,453
